v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_down,F_RR,F_net_tan,a_tan0,P_battery,Pack Voltage,Pack Capacity,Pack Current,Energy Use,SoC Capacity,Dissipated Power,Battery Temp,Drooped Voltage,Total Losses,Total Losses NRG,Heatsink Temp
94.62504820893012,72.22000000000004,4.934260904210146,114.98134564125853,15734.21061915665,8.926176545,127.91210988985002,1119.0910751517936,259.530442341083,71.20534877721991,22.307940000000002,837.2526928107105,3.6818500123602047,68.3772000750101,487.35865857592415,13.888469106901782,140.30160103200018,0.05771787778644669,99.20335076358417,22.046683962399662,31.37577589754697,377.362203366836,15447.376562988029,0.008631691153638838,30.024848190277194
94.63009079603356,72.23000000000005,4.934641343020837,114.98747301938558,15735.049098280864,8.926176545,127.91210988985002,1119.0910751517936,259.55810393295195,71.20914332401524,22.307940000000002,837.2250312188417,3.6817283694759966,68.37720007711478,487.3586239678726,13.888454280186718,140.30161099934142,0.057725104099509796,99.20324485847655,22.046687094891787,31.376036000695883,377.3621609443889,15447.378757820843,0.008633323679846351,30.02485463798514
94.63513294785886,72.24000000000005,4.935021761560364,114.9935998685949,15735.887505027227,8.926176545,127.91210988985002,1119.0910751517936,259.58576461092264,71.21293754326379,22.307940000000002,837.1973705408709,3.68160673061069,68.37720007919886,487.3585893616625,13.88843945426062,140.3016209661117,0.05773233002747516,99.20313895900443,22.04669022720469,31.376296089952053,377.36211852423094,15447.380952528087,0.008634956119286745,30.02486108656007
94.64017466448114,72.25000000000006,4.935402159832639,114.99972618897776,15736.725839408222,8.926176545,127.91210988985002,1119.0910751517936,259.6134243750255,71.21673143502206,22.307940000000002,837.169710776768,3.6814850957641516,68.37720008128086,487.35855475729375,13.888424629123339,140.30163093234904,0.05773955557041702,99.20303306516671,22.046693359350332,31.376556165318156,377.3620761063321,15447.383147118133,0.008636588471976753,30.02486753600185
94.64521594597542,72.26000000000006,4.93578253784157,115.00585198062532,15737.56410143633,8.926176545,127.91210988985002,1119.0910751517936,259.64108322529063,71.22052499934651,22.307940000000002,837.142051926503,3.6813634649362488,68.37720008337926,487.3585201547658,13.88840980477472,140.30164089809156,0.05774678072840967,99.20292717696229,22.046696491340683,31.37681622679687,377.36203369066203,15447.385341599373,0.008638220737933123,30.024873986310347
94.65025679241676,72.27000000000007,4.936162895591064,115.01197724362879,15738.40229112403,8.926176545,127.91210988985002,1119.0910751517936,259.6687411617482,71.22431823629361,22.307940000000002,837.1143939900454,3.681241838126849,68.37720008545698,487.3584855540784,13.888394981214615,140.30165086326312,0.05775400550152733,99.2028212943901,22.046699623151817,31.377076274390873,377.36199127728014,15447.387535955042,0.008639852917172583,30.02488043748543
94.65529720388012,72.28000000000007,4.936543233085026,115.01810197807929,15739.240408483789,8.926176545,127.91210988985002,1119.0910751517936,259.6963981844284,71.2281111459198,22.307940000000002,837.0867369673651,3.6811202153358185,68.37720008755097,487.35845095523115,13.88838015844287,140.3016608279398,0.057761229889844216,99.20271541744906,22.046702754807647,31.37733630810284,377.36194886612634,15447.389730201892,0.008641485009711864,30.024886889526964
94.66033718044054,72.29000000000008,4.936923550327362,115.02422618406791,15740.078453528076,8.926176545,127.91210988985002,1119.0910751517936,259.7240542933614,71.23190372828151,22.307940000000002,837.0590808584321,3.680998596563026,68.37720008964271,487.35841635822374,13.88836533645933,140.3016707920836,0.05776845389343451,99.20260954613808,22.046705886296227,31.37759632793545,377.3619064572302,15447.39192433156,0.008643117015567688,30.024893342434815
94.66537672217294,72.30000000000008,4.9373038473219735,115.03034986168579,15740.916426269361,8.926176545,127.91210988985002,1119.0910751517936,259.75170948857743,71.23569598343514,22.307940000000002,837.0314256632162,3.680876981808338,68.37720009173212,487.3583817630558,13.888350515263847,140.3016807556945,0.05777567751237237,99.20250368045605,22.04670901761755,31.377856333891373,377.3618640505913,15447.394118344031,0.008644748934756773,30.024899796208853
94.67041582915228,72.31000000000009,4.937684124072765,115.03647301102396,15741.7543267201,8.926176545,127.91210988985002,1119.0910751517936,259.77936377010667,71.2394879114371,22.307940000000002,837.0037713816869,3.680755371071622,68.37720009381917,487.35834716972687,13.888335694856266,140.30169071877248,0.057782900746731945,99.2023978204019,22.04671214877162,31.378116325973284,377.36182164620925,15447.396312239314,0.00864638076729583,30.024906250848943
94.67545450145349,72.32000000000009,4.938064380583638,115.04259563217347,15742.592154892753,8.926176545,127.91210988985002,1119.0910751517936,259.80701713797936,71.24327951234375,22.307940000000002,836.9761180138142,3.680633764352745,68.37720009588523,487.3583125782368,13.888320875236438,140.3017006812795,0.05779012359658737,99.20229196597455,22.046715279746465,31.378376304183856,377.3617792441137,15447.398506009025,0.008648012513201572,30.024912706354954
94.68049273915145,72.3300000000001,4.938444616858492,115.04871772522534,15743.429910799774,8.926176545,127.91210988985002,1119.0910751517936,259.8346695922256,71.24707078621147,22.307940000000002,836.9484655595679,3.6805121616515737,68.37720009798592,487.35827798858503,13.88830605640421,140.30171064332973,0.057797346062012735,99.20218611717291,22.046718410577974,31.378636268525764,377.36173684421453,15447.400699678303,0.008649644172490699,30.02491916272675
94.68553054232105,72.3400000000001,4.938824832901225,115.05483929027055,15744.267594453611,8.926176545,127.91210988985002,1119.0910751517936,259.86232113287565,71.25086173309658,22.307940000000002,836.9208140189179,3.6803905629679767,68.37720010008407,487.35824340077136,13.888291238359429,140.30172060484705,0.05780456814308212,99.20208027399592,22.04672154124223,31.378896219001675,377.3616944465713,15447.40289323039,0.00865127574517991,30.0249256199642
94.69056791103712,72.35000000000011,4.939205028715734,115.06096032740002,15745.105205866712,8.926176545,127.91210988985002,1119.0910751517936,259.8899717599596,71.25465235305543,22.307940000000002,836.8931633918339,3.68026896830182,68.3772001021611,487.3582088147953,13.888276421101946,140.3017305657934,0.05781178983986957,99.20197443644247,22.046724671727265,31.37915615561426,377.3616520512133,15447.405086656905,0.008652907231285898,30.02493207806717
94.69560484537452,72.36000000000011,4.939585204305916,115.06708083670472,15745.942745051521,8.926176545,127.91210988985002,1119.0910751517936,259.9176214735077,71.25844264614433,22.307940000000002,836.8655136782859,3.6801473776529723,68.37720010425404,487.35817423065663,13.888261604631607,140.3017405262449,0.057819011152449105,99.20186860451147,22.046727802057006,31.37941607836619,377.3616096580806,15447.40727997461,0.008654538630825345,30.024938537035528
94.70064134540803,72.37000000000012,4.939965359675667,115.07320081827554,15746.780212020476,8.926176545,127.91210988985002,1119.0910751517936,259.94527027355014,71.26223261241955,22.307940000000002,836.8378648782434,3.680025791021299,68.37720010634433,487.35813964835495,13.88824678894826,140.3017504861635,0.05782623208089473,99.20176277820187,22.046730932219486,31.379675987260136,377.36156726720276,15447.40947317512,0.008656169943814936,30.02494499686914
94.70567741121246,72.38000000000012,4.94034549482888,115.07932027220333,15747.617606786012,8.926176545,127.91210988985002,1119.0910751517936,259.97291816011705,71.26602225193737,22.307940000000002,836.8102169916765,3.679904208406669,68.37720010843188,487.3581050678898,13.888231974051756,140.3017604455492,0.05783345262528043,99.20165695751254,22.046734062214707,31.37993588229876,377.36152487857925,15447.41166625844,0.008657801170271349,30.02495145756788
94.71071304286257,72.39000000000013,4.940725609769448,115.085439198579,15748.454929360563,8.926176545,127.91210988985002,1119.0910751517936,260.00056513323864,71.26981156475408,22.307940000000002,836.7825700185549,3.6797826298089484,68.37720011049812,487.358070489261,13.888217159941942,140.30177040436394,0.057840672785680176,99.20155114244244,22.046737192030715,31.380195763484735,377.3614824922397,15447.413859216187,0.008659432310211254,30.02495791913161
94.71574824043309,72.40000000000013,4.941105704501262,115.0915575974933,15749.292179756556,8.926176545,127.91210988985002,1119.0910751517936,260.0282111929451,71.2736005509259,22.307940000000002,836.7549239588485,3.6796610552280056,68.37720011259862,487.35803591246804,13.888202346618666,140.30178036272187,0.0578478925621679,99.20144533299047,22.04674032170338,31.380455630820723,377.3614401080941,15447.416052073504,0.00866106336365132,30.024964381560192
94.72078300399875,72.41000000000014,4.941485779028213,115.09767546903707,15750.129357986412,8.926176545,127.91210988985002,1119.0910751517936,260.05585633926654,71.27738921050906,22.307940000000002,836.7272788125271,3.6795394846637075,68.80498414720898,487.35800133751076,13.888187534081776,141.17955170199284,0.05785511195481751,99.20133952915555,22.32346571702875,31.38071548430939,376.6732328031484,15641.308312398145,0.008662694330608204,30.024970844853502
94.72581733363425,72.42000000000014,4.941865833354189,115.10379281330107,15750.966464062558,8.926176545,127.91210988985002,1119.0910751517936,260.0835005722332,71.28117754355978,22.307940000000002,836.6996345795603,3.6794179181159206,68.80498414934202,487.35796654809093,13.888172629665286,141.17956178428975,0.057862353545621484,99.20123306903776,22.323468905476574,31.380978590086766,376.6731901092078,15641.310546437253,0.008664335446192417,30.024977309011405
94.73085122941427,72.43000000000015,4.942245867483081,115.10990963037604,15751.803497997409,8.926176545,127.91210988985002,1119.0910751517936,260.1111438918754,71.28496555013425,22.307940000000002,836.6719912599182,3.6792963555845124,68.80498415145672,487.3579317605174,13.888157726039791,141.17957186601566,0.05786961733225323,99.20112661456993,22.323472093744062,31.38124168184837,376.6731474175611,15641.312780350005,0.008665986709334801,30.024983774049343
94.73588469141346,72.44000000000015,4.942625881418773,115.1160259203527,15752.640459803377,8.926176545,127.91210988985002,1119.0910751517936,260.138786298223,71.28875323028863,22.307940000000002,836.6443488535706,3.6791747970693516,68.8049841535902,487.35789697478987,13.88814282320514,141.17958194724676,0.05787688073286851,99.201020165751,22.323475281855284,31.381504759596897,376.6731047281484,15641.315014153271,0.008667637884960557,30.024990239967178
94.74091771970645,72.45000000000016,4.943005875165151,115.12214168332173,15753.477349492874,8.926176545,127.91210988985002,1119.0910751517936,260.16642779130643,71.2925405840791,22.307940000000002,836.6167073604871,3.679053242570304,68.80498415570523,487.3578621909079,13.88812792116118,141.17959202790686,0.057884143747541576,99.20091372257986,22.32347846978617,31.381767823335046,376.6730620410289,15641.317247830177,0.008669288973086527,30.024996706764778
