v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_RR,F_net_tan,a_tan0,a_norm0,P_battery,P_battery_OL,P_battery_regen,Capacity,Pack Current,Energy Use,Energy Use OL,SoC Energy,SoC Capacity,Dissipated Power,Battery Temp,Heatsink Temp,Max Values
55.19595529,677.9644643,46.5,67.07003414,2689.980921,35.45847193,148.9255821,651.4679883,101.200501,26.16566709,524.1018201,1.964956153,0,23.61213134,11.58839923,0,17.0981438,74.73843182,0.190278498,0.119542567,99.96368176,96.59968249,6.206481324,25.06358028,23.30373787,0
55.90333951,679.50751,46.6,67.92959501,2724.455369,34.96462135,146.8514097,642.394618,103.8110679,26.16566709,512.417883,1.921150878,0,23.59213595,11.53722547,0,17.09606773,74.67889422,0.190933835,0.119863046,99.96355668,96.58795329,6.196596935,25.07101138,23.30499774,0
56.59495382,681.0699863,46.7,68.76999347,2758.161268,34.57933627,145.2332123,635.3158894,106.395577,26.16566709,502.7546453,1.884921586,0,23.62993401,11.49674135,0,17.09399332,74.79143573,0.191590222,0.1201824,99.9634314,96.57623344,6.215287621,25.07843021,23.30626204,0
57.2735256,682.651493,46.8,69.59454359,2791.231538,34.20244977,143.650289,628.3914655,108.9622318,26.16566709,493.2635666,1.849337749,0,23.6617649,11.50191922,0,17.09191578,74.88619478,0.192247493,0.120501897,99.96330594,96.56449593,6.231046854,25.08587139,23.30753073,0
57.93928719,684.2516709,46.9,70.40352774,2823.677501,33.74273942,141.7195056,619.9453437,111.5101628,26.16566709,482.2695138,1.80811898,0,23.62565563,11.5280981,0,17.08983561,74.77869812,0.192903762,0.120822122,99.96318068,96.55274354,6.213170769,25.09333135,23.30880385,0
58.59021002,685.8701362,47,71.19448092,2855.400297,33.38377411,140.2118513,613.3501805,114.029774,26.16566709,473.1547393,1.773945979,0,23.6460907,11.55262451,0,17.08775842,74.83953521,0.193560598,0.121143029,99.96305531,96.54100803,6.223284478,25.10076937,23.31008139,0
59.22883057,687.5065118,47.1,71.97048529,2886.523539,33.03236596,138.735937,606.8938628,116.5291209,26.16566709,464.1990748,1.740369511,0,23.66140199,11.58291733,0,17.08567955,74.8851145,0.194217859,0.121464776,99.96292986,96.52926297,6.230867083,25.10821934,23.31136334,0
59.85536359,689.1604589,47.2,72.73180178,2917.057695,32.68827881,137.290771,600.5720517,119.0074915,26.16566709,455.3988931,1.707375977,0,23.67182792,11.60394256,0,17.0835994,74.91614894,0.194875409,0.121787108,99.96280436,96.51751075,6.236032635,25.11567821,23.31264971,0
60.47001895,690.8316448,47.3,73.47868541,2947.012991,32.35128625,135.8754022,594.3805872,121.4642194,26.16566709,446.7507007,1.674952279,0,23.67759524,11.62360503,0,17.0815184,74.93331563,0.19553312,0.122109986,99.96267882,96.50575367,6.238890879,25.12314303,23.31394049,0
61.07300177,692.5197423,47.4,74.21138545,2976.399425,32.02117108,134.4889185,588.3154792,123.8986821,26.16566709,438.25113,1.643085793,0,23.67891973,11.64783072,0,17.07943692,74.93725798,0.196190868,0.122433537,99.96255328,96.49399389,6.23954737,25.13061102,23.3152357,0
61.66451265,694.22443,47.5,74.93014564,3005.226772,31.69772491,133.1304446,582.3728986,126.3102985,26.16566709,429.8969331,1.611764339,0,23.67600683,11.66459689,0,17.07735533,74.92858769,0.196848535,0.122757553,99.96242775,96.48223349,6.238103615,25.13807952,23.31653532,0
62.24474781,695.9453919,47.6,75.6352044,3033.504596,31.45939615,132.1294638,577.994155,128.6985274,26.16566709,423.1299605,1.586393688,0,23.72688572,11.68023248,0,17.07527398,75.08001195,0.197507615,0.123082004,99.96230195,96.47047445,6.263342438,25.14554597,23.31783935,0
62.81584954,697.6823447,47.7,76.3291649,3061.337302,31.14714408,130.8180051,572.2572403,131.0710051,26.16566709,415.0205682,1.555990053,0,23.71620089,11.69942539,0,17.07318842,75.04821508,0.198166399,0.123406988,99.96217621,96.45869165,6.258038429,25.15304269,23.3191478,0
63.37600596,699.4350093,47.8,77.00982546,3088.636586,30.91699277,129.8513696,568.0287385,133.4190629,26.16566709,408.4440085,1.531333296,0,23.75868347,11.71265222,0,17.07110375,75.174629,0.198826362,0.12373234,99.96205024,96.44691384,6.279138716,25.16053269,23.32046067,0
63.92728595,701.2031106,47.9,77.67970004,3115.503276,30.61536357,128.584527,562.4869948,135.7502655,26.16566709,400.5710621,1.501816142,0,23.74084769,11.72883066,0,17.06901557,75.12155879,0.19948583,0.124058141,99.96192437,96.43511619,6.270276217,25.16804795,23.32177797,0
64.46793976,702.9863776,48,78.33666249,3141.852099,30.39297594,127.650499,558.4011328,138.0561434,26.16566709,394.1793223,1.477852309,0,23.77552494,11.73993492,0,17.06692886,75.22473653,0.200146261,0.12438425,99.96179832,96.42332687,6.287512207,25.17555218,23.3230997,0
64.99996659,704.784543,48.1,78.98314206,3167.780485,30.10143661,126.4260337,553.044767,140.3441844,26.16566709,386.5349155,1.449191992,0,23.75110998,11.75345466,0,17.06483928,75.15209469,0.200806014,0.124710735,99.96167239,96.41152135,6.275374818,25.18307699,23.32442585,0
65.52167571,706.5973436,48.2,79.61708431,3193.206036,29.88642634,125.5229906,549.0944473,142.6061142,26.16566709,380.322666,1.425901102,0,23.77852897,11.76559703,0,17.06275172,75.23367385,0.201466529,0.125037557,99.96154632,96.39972724,6.289006312,25.19058681,23.32575644,0
66.0350001,708.4245196,48.3,80.24083808,3218.222956,29.60447893,124.3388115,543.914311,144.8493398,26.16566709,372.8993041,1.398069524,0,23.74806186,11.77385655,0,17.0606619,75.14302501,0.202126197,0.125364608,99.96142041,96.38792032,6.27386023,25.19811284,23.32709145,0
66.53830513,710.2658155,48.4,80.85241705,3242.751582,29.39648493,123.4652367,540.0928989,147.0657774,26.16566709,366.8614545,1.375432492,0,23.7687296,11.78380989,0,17.05857459,75.2045192,0.20278644,0.125691937,99.96129439,96.37612763,6.284133008,25.20562024,23.3284309,0
67.03346083,712.120979,48.5,81.45409355,3266.883049,29.19139317,122.6038513,536.324809,149.2627498,26.16566709,360.8963921,1.353068352,0,23.78633257,11.79262753,0,17.05648558,75.25688978,0.203447171,0.12601951,99.96116828,96.36432529,6.292888289,25.21313978,23.32977476,0
67.52056544,713.9897849,48.6,82.04598697,3290.622146,28.98914334,121.754402,532.6089327,151.4398934,26.16566709,355.0033722,1.330974314,0,23.80096549,11.79854158,0,17.05439511,75.30042091,0.204108309,0.126347247,99.96104208,96.35251473,6.300170432,25.22066963,23.33112303,0
67.99971619,715.872011,48.7,82.62821545,3313.97361,28.78967675,120.9166424,528.9441923,153.596866,26.16566709,349.1816592,1.309147619,0,23.81272022,11.80555221,0,17.05230343,75.33538758,0.204769774,0.126675179,99.96091583,96.34069734,6.306022914,25.228208,23.33247573,0
68.47100933,717.7674377,48.8,83.20089595,3336.942133,28.59293637,120.0903327,525.3295395,155.7333457,26.16566709,343.4305267,1.287585543,0,23.8216858,11.81162448,0,17.05021078,75.36205607,0.205431487,0.127003279,99.96078953,96.32887446,6.310488328,25.23575317,23.33383286,0
68.93454013,719.6758482,48.9,83.76414422,3359.532357,28.39886666,119.27524,521.7639544,157.8490308,26.16566709,337.7492565,1.266285394,0,23.82794853,11.81682108,0,17.04811739,75.38068419,0.206093375,0.127331525,99.9606632,96.31704739,6.313608388,25.24330345,23.33519442,0
69.39040287,721.5970279,49,84.31807484,3381.748877,28.20741363,118.4711372,518.2464446,159.9436388,26.16566709,332.1371387,1.24524451,0,0,0,-11.79553553,17.04602348,0,0.206093375,0.127331525,99.9606632,96.30521741,0,25.25085721,23.3365604,0
69.83869089,723.5307653,49.1,84.86280122,3403.596243,28.0185247,117.6778037,514.7760443,162.016906,26.16566709,326.5934712,1.22446026,0,0,0,-11.74561678,17.04602348,0,0.206093375,0.127331525,99.9606632,96.30521741,0,25.25076631,23.33793082,0
70.27949659,725.4768513,49.2,85.39843563,3425.078957,27.8321487,116.8950245,511.3518134,164.0685871,26.16566709,321.1175592,1.203930037,0,0,0,-11.69333187,17.04602348,0,0.206093375,0.127331525,99.9606632,96.30521741,0,25.25067549,23.33930017,0
70.7129114,727.4350792,49.3,85.92508919,3446.201475,27.70926946,116.3789317,509.0941895,166.0984544,26.16566709,316.8300681,1.187855428,0,0,0,-11.60236351,17.04602348,0,0.206093375,0.127331525,99.9606632,96.30521741,0,25.25058474,23.34066847,0
71.14053935,729.405266,49.4,86.44471099,3467.041971,27.52697163,115.6132809,505.7448856,168.1134502,26.16566709,311.4657684,1.167743661,0,0,0,-11.4851475,17.04602348,0,0.206093375,0.127331525,99.9606632,96.30521741,0,25.25049405,23.34203572,0
71.56092707,731.3872308,49.5,86.95553499,3487.529612,27.34705679,114.8576385,502.4393635,170.1061717,26.16566709,306.1675247,1.14787955,0,0,0,-11.65457749,17.04602348,0,0.206093375,0.127331525,99.9606632,96.30521741,0,25.25040343,23.34340191,0
71.97416371,733.3807737,49.6,87.45766952,3507.668745,27.16947849,114.1118097,499.1767702,172.0764386,26.16566709,300.9346646,1.128260575,0,0,0,-11.77997852,17.04602348,0,0.206093375,0.127331525,99.9606632,96.30521741,0,25.25031289,23.34476705,0
72.38033752,735.3856973,49.7,87.95122183,3527.46367,27.05236867,113.6199484,497.0251462,174.0240863,26.16566709,296.8353929,1.112891635,0,0,0,-11.85133984,17.04602348,0,0.206093375,0.127331525,99.9606632,96.30521741,0,25.25022241,23.34613114,0
72.78097851,737.4018267,49.8,88.43805107,3546.988952,26.87858472,112.8900558,493.8322652,175.9559408,26.16566709,291.7106573,1.093678039,0,0,0,-11.86197998,17.04602348,0,0.206093375,0.127331525,99.9606632,96.30521741,0,25.250132,23.34749418,0
73.1747026,739.428989,49.9,88.91647541,3566.177139,26.76396389,112.4086483,491.7263707,177.8648319,26.16566709,287.6958717,1.078625854,0,0,0,-11.80335462,17.04602348,0,0.206093375,0.127331525,99.9606632,96.30521741,0,25.25004166,23.34885617,0
73.56300791,741.4670127,50,89.38831524,3585.101241,26.59385395,111.6941866,488.6009912,179.7575382,26.16566709,282.6777859,1.059812108,0,0,0,-11.66425258,17.04602348,0,0.206093375,0.127331525,99.9606632,96.30521741,0,25.24995139,23.35021711,0
73.94454027,743.5157287,50.1,89.85192508,3603.695262,26.4816436,111.2229031,486.5393836,181.6269879,26.16566709,278.7467287,1.045073836,0,0,0,-11.35351254,17.04602348,0,0.206093375,0.127331525,99.9606632,96.30521741,0,25.24986119,23.351577,0
74.32076685,745.5749691,50.2,90.30908774,3622.030705,0,-6608.844108,-28910.07921,183.47991,26.16566709,-29119.72479,-109.1753171,14.83024691,0,0,-12.04953431,17.04602348,0,0.206093375,0.127331525,99.9606632,96.30521741,0,25.24977105,23.35293584,0
35.01765269,747.0935582,50.3,42.55085629,1706.589136,3.641177537,15.29294566,66.89827496,40.73260787,26.16566709,0,0,14.83024691,1.861386462,12.45493135,0,17.04602348,6.25323984,0.20614508,0.127677495,99.96065333,96.30521741,0.043447787,25.24968099,23.35429363,0
35.01765269,748.0662708,50.4,42.55085629,1706.589136,3.641177537,15.29294566,66.89827496,40.73260787,26.16566709,0,0,14.83024691,1.861386462,12.46449441,0,17.04584978,6.25323984,0.206196785,0.128023731,99.96064346,96.30423604,0.043447787,25.2496436,23.35565038,0
35.01765269,749.0389834,50.5,42.55085629,1706.589136,55.78799584,234.3095825,1024.976302,40.73260787,26.16566709,958.0780266,3.592014454,14.83024691,24.87211594,12.4690623,0,17.04567608,78.47883532,0.206887677,0.128370094,99.96051159,96.30325468,6.84325288,25.24960628,23.35700612,0
36.31077789,750.029656,50.6,44.1221662,1769.609734,28.16341727,118.2863526,517.4381127,43.79648538,26.16566709,447.4759602,1.677671413,14.83024691,13.15374576,12.47193629,0,17.04349611,42.78888128,0.207253059,0.128716536,99.96044185,96.29093848,2.034320402,25.25780205,23.35836085,0
36.9147396,751.0466771,50.7,44.85605571,1799.043874,3.887898938,16.32917554,71.43121408,45.26554699,26.16566709,0,0,14.83024691,2.081734619,12.47384424,0,17.04230753,6.988883184,0.207310885,0.129063032,99.96043081,96.28422334,0.054271654,25.26017497,23.35972048,0
36.9147396,752.0720865,50.8,44.85605571,1799.043874,3.887898938,16.32917554,71.43121408,45.26554699,26.16566709,0,0,14.83024691,2.081734619,12.45417299,0,17.0421134,6.988883184,0.207368711,0.129408981,99.96041978,96.28312653,0.054271654,25.26015045,23.36108083,0
36.9147396,753.097496,50.9,44.85605571,1799.043874,3.887898938,16.32917554,71.43121408,45.26554699,26.16566709,0,0,14.83024691,2.081734619,12.42852029,0,17.04191926,6.988883184,0.207426537,0.129754218,99.96040874,96.28202972,0.054271654,25.26012599,23.36244018,0
36.9147396,754.1229054,51,44.85605571,1799.043874,3.887898938,16.32917554,71.43121408,45.26554699,26.16566709,0,0,14.83024691,2.081734619,12.40441339,0,17.04172512,6.988883184,0.207484363,0.130098785,99.9603977,96.2809329,0.054271654,25.26010159,23.36379852,0
36.9147396,755.1483148,51.1,44.85605571,1799.043874,3.887898938,16.32917554,71.43121408,45.26554699,26.16566709,0,0,14.83024691,2.081734619,12.38211656,0,17.04153099,6.988883184,0.207542189,0.130442733,99.96038666,96.27983609,0.054271654,25.26007726,23.36515587,0
36.9147396,756.1737243,51.2,44.85605571,1799.043874,3.887898938,16.32917554,71.43121408,45.26554699,26.16566709,0,0,14.83024691,2.081734619,12.361809,0,17.04133685,6.988883184,0.207600015,0.130786116,99.96037563,96.27873928,0.054271654,25.260053,23.36651222,0
36.9147396,757.1991337,51.3,44.85605571,1799.043874,52.96328719,222.4458062,973.0787673,45.26554699,26.16566709,901.6475532,3.380446012,14.83024691,24.91032491,12.34359142,0,17.04114272,78.59191788,0.208291968,0.131128994,99.96024355,96.27764247,6.862988396,25.2600288,23.36786757,0
38.13170017,758.2414453,51.4,46.33481599,1858.352581,39.7009313,166.7439114,729.4134359,48.29926181,26.16566709,654.948507,2.455524956,14.83024691,19.36213812,12.32749319,0,17.03895961,61.95463201,0.208829805,0.131471424,99.9601409,96.26530852,4.264862698,25.2682485,23.36922192,0
39.01568915,759.3129369,51.5,47.40897389,1901.43388,4.17631973,17.54054287,76.73028376,50.56461667,26.16566709,0,0,14.83024691,2.347880351,12.31348039,0,17.03723865,7.876142074,0.208895024,0.131813465,99.96012845,96.25558557,0.068926238,25.27332212,23.37058118,0
39.01568915,760.396706,51.6,47.40897389,1901.43388,4.17631973,17.54054287,76.73028376,50.56461667,26.16566709,0,0,14.83024691,2.347880351,12.30146485,0,17.03701986,7.876142074,0.208960243,0.132155173,99.960116,96.25434952,0.068926238,25.27331523,23.37194311,0
39.01568915,761.4804752,51.7,47.40897389,1901.43388,4.17631973,17.54054287,76.73028376,50.56461667,26.16566709,0,0,14.83024691,2.347880351,12.26866077,0,17.03680108,7.876142074,0.209025462,0.132495969,99.96010355,96.25311346,0.068926238,25.27330841,23.37330404,0
39.01568915,762.5642443,51.8,47.40897389,1901.43388,4.17631973,17.54054287,76.73028376,50.56461667,26.16566709,0,0,14.83024691,2.347880351,12.21114385,0,17.0365823,7.876142074,0.209090681,0.132835167,99.96009111,96.25187741,0.068926238,25.27330165,23.37466398,0
39.01568915,763.6480134,51.9,47.40897389,1901.43388,4.17631973,17.54054287,76.73028376,50.56461667,26.16566709,0,0,14.83024691,2.347880351,12.17522599,0,17.03636352,7.876142074,0.2091559,0.133173368,99.96007866,96.25064135,0.068926238,25.27329495,23.37602293,0
39.01568915,764.7317826,52,47.40897389,1901.43388,4.17631973,17.54054287,76.73028376,50.56461667,26.16566709,0,0,14.83024691,2.347880351,12.14154371,0,17.03614474,7.876142074,0.209221119,0.133510633,99.96006621,96.2494053,0.068926238,25.27328832,23.3773809,0
39.01568915,765.8155517,52.1,47.40897389,1901.43388,4.17631973,17.54054287,76.73028376,50.56461667,26.16566709,0,0,14.83024691,2.347880351,12.11027463,0,17.03592596,7.876142074,0.209286338,0.13384703,99.96005376,96.24816924,0.068926238,25.27328175,23.37873788,0
39.01568915,766.8993209,52.2,47.40897389,1901.43388,50.20919626,210.8786243,922.4786714,50.56461667,26.16566709,845.7483876,3.170869542,14.83024691,24.97988048,12.08153457,0,17.03570717,78.79772153,0.209980223,0.134182628,99.95992132,96.24693319,6.898978798,25.27327525,23.38009388,0
40.15720219,767.9989444,52.3,48.79605593,1957.065643,33.96359567,142.6471018,624.00307,53.56671929,26.16566709,544.2706836,2.04057301,14.83024691,17.49332971,12.05538175,0,17.03351835,56.24871076,0.210466149,0.134517499,99.95982857,96.23456694,3.515463847,25.28153847,23.38144889,0
40.89180847,769.1246251,52.4,49.68869504,1992.866761,4.447365776,18.67893626,81.71013237,55.54446528,26.16566709,0,0,14.83024691,2.606191605,12.02100138,0,17.03195588,8.735947512,0.210538543,0.134851416,99.95981475,96.22573946,0.084796421,25.28570469,23.38280884,0
40.89180847,770.2605086,52.5,49.68869504,1992.866761,4.447365776,18.67893626,81.71013237,55.54446528,26.16566709,0,0,14.83024691,2.606191605,11.99357852,0,17.03171322,8.735947512,0.210610937,0.135184571,99.95980094,96.22436847,0.084796421,25.28571701,23.3841708,0
40.89180847,771.3963922,52.6,49.68869504,1992.866761,4.447365776,18.67893626,81.71013237,55.54446528,26.16566709,0,0,14.83024691,2.606191605,11.94545384,0,17.03147055,8.735947512,0.210683332,0.135516389,99.95978712,96.22299748,0.084796421,25.28572939,23.38553178,0
40.89180847,772.5322758,52.7,49.68869504,1992.866761,4.447365776,18.67893626,81.71013237,55.54446528,26.16566709,0,0,14.83024691,2.606191605,11.87771826,0,17.03122789,8.735947512,0.210755726,0.135846326,99.9597733,96.22162649,0.084796421,25.28574184,23.38689179,0
40.89180847,773.6681593,52.8,49.68869504,1992.866761,4.447365776,18.67893626,81.71013237,55.54446528,26.16566709,0,0,14.83024691,2.606191605,11.83580691,0,17.03098522,8.735947512,0.21082812,0.136175098,99.95975948,96.2202555,0.084796421,25.28575435,23.38825082,0
40.89180847,774.8040429,52.9,49.68869504,1992.866761,47.90953841,201.2200613,880.2277399,55.54446528,26.16566709,798.5176075,2.993792477,14.83024691,25.00182197,11.79664877,0,17.03074256,78.86262894,0.211522615,0.136502783,99.95962692,96.21888451,6.91034916,25.28576692,23.38960888,0
41.96957376,775.9548954,53,50.99831555,2045.39177,46.6628218,195.9838516,857.3221853,58.51096643,26.16566709,772.6455518,2.896793281,14.83024691,23.9547592,11.76032515,0,17.02855193,75.75775621,0.212188025,0.136829459,99.95949992,96.20650808,6.376930695,25.29404377,23.39096596,0
43.01241934,777.1352009,53.1,52.26550421,2096.214964,45.47934444,191.0132466,835.5785067,61.45481233,26.16566709,747.9580273,2.804235115,14.83024691,23.9393332,11.71122481,0,17.02644755,75.71189897,0.212853007,0.13715477,99.95937299,96.19461891,6.36921294,25.30167444,23.392328,0
44.02194399,778.3440115,53.2,53.49220373,2145.414258,44.35441366,186.2885374,814.9104871,64.37342077,26.16566709,724.3713992,2.715804417,14.83024691,23.90726133,11.59515982,0,17.02434444,75.61654752,0.213517097,0.137476858,99.95924624,96.18273695,6.353180287,25.30929547,23.39369453,0
44.99963358,779.5804223,53.3,54.68021966,2193.062067,43.43356078,182.4209553,797.9919303,67.26452955,26.16566709,704.5617336,2.64153426,14.83024691,23.69360176,11.36676771,0,17.02224398,74.98095734,0.214175253,0.137792602,99.95912062,96.17086994,6.246826626,25.31689678,23.39506553,0
45.95058591,780.8436198,53.4,55.83574646,2239.406833,42.55016632,178.7106985,781.7615859,70.13749666,26.16566709,685.4584222,2.569912358,14.83024691,23.71328671,11.36971027,0,17.02016118,75.03954254,0.214833955,0.138108427,99.95899489,96.15910269,6.256592161,25.32436904,23.39644099,0
