v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_RR,F_net_tan,a_tan0,a_norm0,P_battery,P_battery_OL,P_battery_regen,Capacity,Pack Current,Energy Use,Energy Use OL,SoC Energy,SoC Capacity,Dissipated Power,Battery Temp,Heatsink Temp,Max Values
65.36517421,9641.676864,642.7,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.23220628,0,7.023978697,25.45407113,3.506590112,3.403020168,99.33070123,39.68349546,0.719899708,82.71108239,70.18401371,0
65.36517421,9643.492563,642.8,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.2576009,0,7.023271639,25.45407113,3.5068042,3.403666212,99.33066037,39.67950079,0.719899708,82.71135922,70.19270857,0
65.36517421,9645.308262,642.9,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.28604687,0,7.022564582,25.45407113,3.507018289,3.404313047,99.33061951,39.67550611,0.719899708,82.71163646,70.20139735,0
65.36517421,9647.123962,643,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.30916533,0,7.021857524,25.45407113,3.507232377,3.404960524,99.33057864,39.67151144,0.719899708,82.71191409,70.21008005,0
65.36517421,9648.939661,643.1,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.32351125,0,7.021150467,25.45407113,3.507446465,3.405608399,99.33053778,39.66751676,0.719899708,82.71219212,70.21875666,0
65.36517421,9650.75536,643.2,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.35138068,0,7.020443409,25.45407113,3.507660554,3.406257048,99.33049692,39.66352209,0.719899708,82.71247055,70.2274272,0
65.36517421,9652.571059,643.3,79.4269153,3185.578918,0,-419.2491337,-1833.985712,141.9256854,26.16566709,-2002.077064,-7.506162916,14.83024691,0,23.36648368,0,7.019736352,0,3.507660554,3.406906117,99.33049692,39.65952741,0,82.71274938,70.23609167,0
62.66295556,9654.349228,643.4,76.14337946,3053.885997,8.523481312,35.79862151,156.5993942,130.4337271,26.16566709,0,0,14.83024691,6.909673759,23.37977587,0,7.019736352,22.87219746,3.507852489,3.407555556,99.33046028,39.65952741,0.581263796,82.71215697,70.24475008,0
62.66295556,9656.089866,643.5,76.14337946,3053.885997,8.523481312,35.79862151,156.5993942,130.4337271,26.16566709,0,0,14.83024691,6.909673759,23.38516476,0,7.019101013,22.87219746,3.508044425,3.408205143,99.33042365,39.65593793,0.581263796,82.71226878,70.2534018,0
62.66295556,9657.830503,643.6,76.14337946,3053.885997,8.523481312,35.79862151,156.5993942,130.4337271,26.16566709,0,0,14.83024691,6.909673759,23.38698673,0,7.018465674,22.87219746,3.50823636,3.408854782,99.33038701,39.65234844,0.581263796,82.712381,70.26204735,0
62.66295556,9659.571141,643.7,76.14337946,3053.885997,8.523481312,35.79862151,156.5993942,130.4337271,26.16566709,0,0,14.83024691,6.909673759,23.38479521,0,7.017830335,22.87219746,3.508428295,3.40950436,99.33035038,39.64875896,0.581263796,82.71249362,70.27068673,0
62.66295556,9661.311779,643.8,76.14337946,3053.885997,8.523481312,35.79862151,156.5993942,130.4337271,26.16566709,0,0,14.83024691,6.909673759,23.37775312,0,7.017194997,22.87219746,3.508620231,3.410153742,99.33031374,39.64516947,0.581263796,82.71260665,70.27931994,0
62.66295556,9663.052416,643.9,76.14337946,3053.885997,8.523481312,35.79862151,156.5993942,130.4337271,26.16566709,0,0,14.83024691,6.909673759,23.3697708,0,7.016559658,22.87219746,3.508812166,3.410802902,99.33027711,39.64157999,0.581263796,82.71272008,70.28794699,0
62.66295556,9664.793054,644,76.14337946,3053.885997,8.523481312,35.79862151,156.5993942,130.4337271,26.16566709,0,0,14.83024691,6.909673759,23.35604905,0,7.015924319,22.87219746,3.509004102,3.411451681,99.33024048,39.6379905,0.581263796,82.71283391,70.29656788,0
62.66295556,9666.533691,644.1,76.14337946,3053.885997,0,-2590.496774,-11332.00689,130.4337271,26.16566709,-11488.60628,-43.07294257,14.83024691,0,23.34377403,0,7.01528898,0,3.509004102,3.412100119,99.33024048,39.63440102,0,82.71294815,70.30518262,0
47.15669624,9668.058964,644.2,57.30132235,2298.186752,5.444676227,22.86764015,100.0334215,73.8677544,26.16566709,0,0,14.83024691,0,0,-23.36843726,7.01528898,0,3.509004102,3.412100119,99.33024048,39.63440102,0,82.71235901,70.31379122,0
47.15669624,9669.368873,644.3,57.30132235,2298.186752,5.444676227,22.86764015,100.0334215,73.8677544,26.16566709,0,0,14.83024691,0,0,-23.38705542,7.01528898,0,3.509004102,3.412100119,99.33024048,39.63440102,0,82.71177031,70.32239317,0
47.15669624,9670.678781,644.4,57.30132235,2298.186752,5.444676227,22.86764015,100.0334215,73.8677544,26.16566709,0,0,14.83024691,0,0,-23.36271257,7.01528898,0,3.509004102,3.412100119,99.33024048,39.63440102,0,82.71118204,70.33098848,0
47.15669624,9671.988689,644.5,57.30132235,2298.186752,5.444676227,22.86764015,100.0334215,73.8677544,26.16566709,0,0,14.83024691,0,0,-23.31797392,7.01528898,0,3.509004102,3.412100119,99.33024048,39.63440102,0,82.71059422,70.33957715,0
47.15669624,9673.298597,644.6,57.30132235,2298.186752,5.444676227,22.86764015,100.0334215,73.8677544,26.16566709,0,0,14.83024691,0,0,-23.20021715,7.01528898,0,3.509004102,3.412100119,99.33024048,39.63440102,0,82.71000682,70.34815919,0
47.15669624,9674.608506,644.7,57.30132235,2298.186752,5.444676227,22.86764015,100.0334215,73.8677544,26.16566709,0,0,14.83024691,0,0,-23.01079639,7.01528898,0,3.509004102,3.412100119,99.33024048,39.63440102,0,82.70941986,70.3567346,0
47.15669624,9675.918414,644.8,57.30132235,2298.186752,5.444676227,22.86764015,100.0334215,73.8677544,26.16566709,0,0,14.83024691,0,0,-22.83772534,7.01528898,0,3.509004102,3.412100119,99.33024048,39.63440102,0,82.70883334,70.36530339,0
47.15669624,9677.228322,644.9,57.30132235,2298.186752,71.20799402,299.0735749,1308.283355,73.8677544,26.16566709,1208.249933,4.529955916,14.83024691,0,0,-22.4954362,7.01528898,0,3.509004102,3.412100119,99.33024048,39.63440102,0,82.70824725,70.37386557,0
48.78748037,9678.56088,645,59.28293036,2377.663195,71.20799402,299.0735749,1308.283355,79.0651198,26.16566709,1203.052568,4.510470017,14.83024691,41.88002615,22.4091895,0,7.01528898,126.9641472,3.510167436,3.412722597,99.33001843,39.63440102,17.91099408,82.7076616,70.38242114,0
50.41124957,9679.93864,645.1,61.25601435,2456.797765,71.20799402,299.0735749,1308.283355,84.41567152,26.16566709,1197.702016,4.490409794,14.83024691,43.28090859,22.3896085,0,7.011762198,130.8049338,3.511369683,3.41334453,99.32978896,39.6144757,19.01103412,82.72876257,70.3909701,0
52.0277971,9681.361405,645.2,63.2203231,2535.580385,71.20799402,299.0735749,1308.283355,89.91642472,26.16566709,1192.201263,4.469786437,14.83024691,44.67611358,22.37742365,0,7.008128728,134.6088935,3.512610686,3.413966125,99.32955209,39.59394761,20.132838,82.75119485,70.39952801,0
53.63692022,9682.82897,645.3,65.17561026,2614.001176,15.39632118,64.66454894,282.8720426,95.56433025,26.16566709,161.1420453,0.604151791,14.83024691,10.22533492,22.36912667,0,7.004389592,33.53207726,3.512894723,3.41458749,99.32949788,39.57282255,1.249333562,82.77498472,70.40809581,0
53.85441486,9684.321905,645.4,65.43989363,2624.600802,6.667858382,28.00500521,122.5065845,96.34091736,26.16566709,0,0,14.83024691,4.714602923,22.36327516,0,7.003458145,15.70549407,3.513025684,3.415208692,99.32947288,39.56756014,0.274069493,82.77591019,70.41667447,0
53.85441486,9685.817861,645.5,65.43989363,2624.600802,6.667858382,28.00500521,122.5065845,96.34091736,26.16566709,0,0,14.83024691,4.714602923,22.35906944,0,7.003021882,15.70549407,3.513156646,3.415829777,99.32944788,39.56509538,0.274069493,82.77565519,70.4252476,0
53.85441486,9687.313817,645.6,65.43989363,2624.600802,6.667858382,28.00500521,122.5065845,96.34091736,26.16566709,0,0,14.83024691,4.714602923,22.35601143,0,7.002585618,15.70549407,3.513287607,3.416450778,99.32942289,39.56263061,0.274069493,82.77540061,70.43381434,0
53.85441486,9688.809773,645.7,65.43989363,2624.600802,71.20799402,299.0735749,1308.283355,96.34091736,26.16566709,1185.77677,4.445699807,14.83024691,45.77640469,22.46799315,0,7.002149354,137.5940496,3.514559174,3.417074889,99.32918019,39.56016584,21.03569166,82.77514645,70.44237471,0
55.45486679,9690.327958,645.8,67.3846442,2702.599002,70.51853407,296.1778431,1295.616112,102.1521442,26.16566709,1167.2983,4.376420553,14.83024691,46.69302167,22.62147448,0,6.998327297,140.071098,3.515856202,3.417703263,99.32893262,39.5385723,21.79990277,82.80003037,70.4509287,0
57.03037819,9691.890253,645.9,69.29908889,2779.381722,68.59179817,288.0855523,1260.216764,108.0390253,26.16566709,1126.012072,4.221630729,14.83024691,46.72957493,22.75736372,0,6.994436433,140.1696958,3.517154246,3.418335412,99.32868487,39.51659002,21.83060403,82.82583881,70.45949436,0
58.55016525,9693.495538,646,71.14582149,2853.448711,66.76754821,280.4237025,1226.700361,113.873955,26.16566709,1086.660739,4.074095191,14.83024691,46.72112111,22.87696191,0,6.990542831,140.146894,3.518452055,3.418970883,99.32843716,39.49459226,21.8235021,82.85168359,70.46807232,0
60.01683952,9695.142302,646.1,72.92801536,2924.927242,65.20674839,273.8683432,1198.024249,119.650467,26.16566709,1052.208115,3.944925832,14.83024691,46.79290233,23.01308566,0,6.986649861,140.3404804,3.519751858,3.419610136,99.32818906,39.47259809,21.88383383,82.87751896,70.47666261,0
61.43701282,9696.829161,646.2,74.6537047,2994.139543,63.71725413,267.6124674,1170.658212,125.3800206,26.16566709,1019.112525,3.820844251,14.83024691,46.8271352,23.09901508,0,6.982751515,140.4327839,3.521052611,3.420251775,99.32794079,39.45057353,21.91262978,82.90342656,70.48526521,0
62.81251675,9698.554849,646.3,76.32511514,3061.174878,14.86491497,62.43264286,273.1086739,131.0570971,26.16566709,115.8859097,0.43447804,14.83024691,11.63269936,23.17212325,0,6.978850604,37.99883862,3.521375742,3.420895445,99.32787911,39.42853449,1.604346374,82.9293682,70.49388016,0
62.96892885,9700.301814,646.4,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.25109503,0,6.977795081,23.15517177,3.5215701,3.421541309,99.32784202,39.42257108,0.595735533,82.93072025,70.50250749,0
62.96892885,9702.050951,646.5,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.29742187,0,6.977151882,23.15517177,3.521764459,3.422188459,99.32780492,39.41893718,0.595735533,82.93085145,70.51112955,0
62.96892885,9703.800087,646.6,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.34328232,0,6.976508682,23.15517177,3.521958817,3.422836884,99.32776782,39.41530329,0.595735533,82.93098304,70.51974547,0
62.96892885,9705.549224,646.7,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.36654543,0,6.975865483,23.15517177,3.522153176,3.423485954,99.32773073,39.4116694,0.595735533,82.93111504,70.52835525,0
62.96892885,9707.298361,646.8,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.38378587,0,6.975222284,23.15517177,3.522347535,3.424135504,99.32769363,39.4080355,0.595735533,82.93124744,70.5369589,0
62.96892885,9709.047498,646.9,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.38704631,0,6.974579085,23.15517177,3.522541893,3.424785144,99.32765653,39.40440161,0.595735533,82.93138025,70.54555643,0
62.96892885,9710.796635,647,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.37939,0,6.973935886,23.15517177,3.522736252,3.425434572,99.32761944,39.40076771,0.595735533,82.93151345,70.55414783,0
62.96892885,9712.545772,647.1,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.36520153,0,6.973292686,23.15517177,3.52293061,3.426083605,99.32758234,39.39713382,0.595735533,82.93164706,70.56273312,0
62.96892885,9714.294909,647.2,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.33577272,0,6.972649487,23.15517177,3.523124969,3.426731821,99.32754524,39.39349993,0.595735533,82.93178107,70.5713123,0
62.96892885,9716.044046,647.3,76.51517552,3068.797638,8.592980298,36.09051725,157.8762784,131.7106113,26.16566709,0,0,14.83024691,6.996907373,23.30628998,0,6.972006288,23.15517177,3.523319327,3.427379218,99.32750814,39.38986603,0.595735533,82.93191548,70.57988537,0
62.96892885,9717.793183,647.4,76.51517552,3068.797638,0,-3126.110959,-13675.02607,131.7106113,26.16566709,-13832.90234,-51.86214879,14.83024691,0,23.25773797,0,6.971363089,0,3.523319327,3.428025266,99.32750814,39.38623214,0,82.93205029,70.58845234,0
44.29855528,9719.283009,647.5,53.82832128,2158.894939,4.972083121,20.88274911,91.35060853,65.18494144,26.16566709,0,0,14.83024691,3.00996703,23.21479668,0,6.971363089,10.07731892,3.523402937,3.428670122,99.32749219,39.38623214,0.112835952,82.9314642,70.59701321,0
44.29855528,9720.513524,647.6,53.82832128,2158.894939,4.972083121,20.88274911,91.35060853,65.18494144,26.16566709,0,0,14.83024691,3.00996703,23.18322329,0,6.971083163,10.07731892,3.523486548,3.4293141,99.32747623,39.38465064,0.112835952,82.93101516,70.60556747,0
44.29855528,9721.74404,647.7,53.82832128,2158.894939,4.972083121,20.88274911,91.35060853,65.18494144,26.16566709,0,0,14.83024691,3.00996703,23.13164766,0,6.970803238,10.07731892,3.523570158,3.429956646,99.32746027,39.38306914,0.112835952,82.93056655,70.61411522,0
44.29855528,9722.974555,647.8,53.82832128,2158.894939,4.972083121,20.88274911,91.35060853,65.18494144,26.16566709,0,0,14.83024691,3.00996703,23.09456616,0,6.970523312,10.07731892,3.523653768,3.430598162,99.32744431,39.38148764,0.112835952,82.93011837,70.62265648,0
44.29855528,9724.205071,647.9,53.82832128,2158.894939,4.972083121,20.88274911,91.35060853,65.18494144,26.16566709,0,0,14.83024691,3.00996703,23.03508091,0,6.970243387,10.07731892,3.523737378,3.431238025,99.32742835,39.37990614,0.112835952,82.92967061,70.63119123,0
44.29855528,9725.435586,648,53.82832128,2158.894939,4.972083121,20.88274911,91.35060853,65.18494144,26.16566709,0,0,14.83024691,3.00996703,22.99295065,0,6.969963461,10.07731892,3.523820988,3.431876718,99.32741239,39.37832464,0.112835952,82.92922328,70.6397195,0
44.29855528,9726.666101,648.1,53.82832128,2158.894939,4.972083121,20.88274911,91.35060853,65.18494144,26.16566709,0,0,14.83024691,3.00996703,22.92621149,0,6.969683536,10.07731892,3.523904599,3.432513557,99.32739643,39.37674314,0.112835952,82.92877638,70.64824127,0
44.29855528,9727.896617,648.2,53.82832128,2158.894939,4.972083121,20.88274911,91.35060853,65.18494144,26.16566709,0,0,14.83024691,3.00996703,22.87944873,0,6.96940361,10.07731892,3.523988209,3.433149098,99.32738048,39.37516164,0.112835952,82.9283299,70.65675657,0
44.29855528,9729.127132,648.3,53.82832128,2158.894939,71.20799402,299.0735749,1308.283355,65.18494144,26.16566709,1216.932746,4.562509412,0,38.41078298,22.80605083,0,6.969123684,117.358116,3.525055175,3.433782599,99.32717683,39.37358014,15.30325266,82.92788385,70.66526539,0
45.94105867,9730.38046,648.4,55.82416967,2238.942522,71.20799402,299.0735749,1308.283355,70.10841553,26.16566709,1212.009272,4.544050383,0,39.42566182,22.75503395,0,6.965863737,120.1823693,3.526150332,3.434414683,99.32696779,39.35516235,16.04866877,82.9458304,70.67376773,0
47.57691681,9731.679321,648.5,57.81194324,2318.666247,71.20799402,299.0735749,1308.283355,75.19011397,26.16566709,1206.927574,4.524998142,0,40.83599285,22.6755191,0,6.962525338,124.0876035,3.527284665,3.435044559,99.32675129,39.33630134,17.10859259,82.96467904,70.6822768,0
49.20591614,9733.023527,648.6,59.7913825,2398.055708,71.20799402,299.0735749,1308.283355,80.42717205,26.16566709,1201.690516,4.505363427,0,42.24097207,22.62059305,0,6.95907846,127.955815,3.528458026,3.435672909,99.32652733,39.31682746,18.19187844,82.98481052,70.69079323,0
50.82784697,9734.412885,648.7,61.76223264,2477.100684,71.20799402,299.0735749,1308.283355,85.81665486,26.16566709,1196.301033,4.485157244,0,43.64041146,22.66600726,0,6.955524132,131.7871162,3.529670259,3.43630252,99.32629595,39.29674651,19.29760444,83.00625306,70.69931793,0
52.44250358,9735.847195,648.8,63.72424368,2555.791151,71.20799402,299.0735749,1308.283355,91.35556067,26.16566709,1190.762127,4.464390846,0,45.03412613,22.71187768,0,6.951863378,135.5816194,3.530921207,3.436933405,99.32605718,39.27606428,20.42486167,83.02903378,70.70785184,0
54.04968428,9737.326253,648.9,65.67717056,2634.117278,71.20799402,299.0735749,1308.283355,97.04082437,26.16566709,1185.076863,4.443075725,0,45.94332077,22.75492722,0,6.948097222,138.0457798,3.532197411,3.437565487,99.3258136,39.25478657,21.17404146,83.05317867,70.71639592,0
55.64919155,9738.849849,649,67.62077324,2712.06944,70.32100316,295.3482133,1291.986935,102.869321,26.16566709,1162.951947,4.360125257,0,46.72775149,22.79526456,0,6.944262617,140.1647777,3.533495404,3.438198688,99.32556585,39.23312213,21.82907211,83.07822991,70.72495112,0
57.21883664,9740.41746,649.1,69.52808963,2788.566265,68.40489953,287.300578,1256.782931,108.7542409,26.16566709,1121.863023,4.206075166,0,46.75863312,22.83299321,0,6.940369151,140.2480667,3.534794255,3.438832938,99.32531794,39.21112515,21.85502245,83.10407346,70.73351811,0
58.7330237,9742.027903,649.2,71.36801752,2862.360337,66.59044596,279.6798731,1223.446514,114.5863469,26.16566709,1082.6945,4.059225016,0,46.7451335,22.86821186,0,6.936473372,140.2116589,3.536092731,3.439468166,99.3250701,39.18911509,21.84367698,83.12994762,70.74209743,0
60.1943447,9743.679672,649.3,73.1437065,2933.577976,65.03781899,273.1588397,1194.920559,120.3592675,26.16566709,1048.395624,3.93063209,0,46.81215059,22.91142765,0,6.932578603,140.3923818,3.537393068,3.440104595,99.32482191,39.16711075,21.9000232,83.15580721,70.75068909,0
61.60937226,9745.37139,649.4,74.86314311,3002.539499,63.55594463,266.9349674,1167.694521,126.0845062,26.16566709,1015.444348,3.807091565,0,46.84208376,22.94114828,0,6.928678815,140.4730865,3.538694237,3.440741849,99.32457355,39.14507805,21.92520894,83.18173421,70.75929308,0
62.97992522,9747.101797,649.5,76.5285375,3069.333548,62.14009438,260.9883964,1141.681524,131.7566171,26.16566709,983.7592398,3.688298146,0,0,0,-22.86878342,6.924776785,0,3.538694237,3.440741849,99.32457355,39.12303268,0,83.20769088,70.76790944,0
64.30771255,9748.869681,649.6,78.14196626,3134.043409,60.9334906,255.9206605,1119.512951,137.3707527,26.16566709,955.9765309,3.584135552,0,0,0,-22.72860152,6.924776785,0,3.538694237,3.440741849,99.32457355,39.12303268,0,83.20710022,70.77653818,0
65.59800135,9750.673927,649.7,79.70982958,3196.925774,59.63087442,250.4496725,1095.58037,142.938549,26.16566709,926.4761538,3.473533098,0,0,0,-22.80389374,6.924776785,0,3.538694237,3.440741849,99.32457355,39.12303268,0,83.20651,70.78516026,0
66.84847327,9752.513461,649.8,81.22931038,3257.86766,58.51887676,245.7792824,1075.149967,148.4400665,26.16566709,900.5442331,3.376309457,0,0,0,-23.03737939,6.924776785,0,3.538694237,3.440741849,99.32457355,39.12303268,0,83.20592022,70.79377568,0
68.06394467,9754.387245,649.9,82.70626114,3317.103792,57.44759297,241.2798905,1055.467587,153.8871599,26.16566709,875.4147604,3.282094345,0,0,0,-23.26141775,6.924776785,0,3.538694237,3.440741849,99.32457355,39.12303268,0,83.20533087,70.80238445,0
69.24549864,9756.294321,650,84.14199795,3374.686954,56.54188768,237.4759282,1038.827333,159.2763329,26.16566709,853.3853327,3.199501883,0,0,0,-23.37533084,6.924776785,0,3.538694237,3.440741849,99.32457355,39.12303268,0,83.20474196,70.81098658,0
70.39731931,9758.233804,650.1,85.54160508,3430.821061,55.6642974,233.7900491,1022.703627,164.6191663,26.16566709,831.9187935,3.119019796,0,0,0,-23.36504215,6.924776785,0,3.538694237,3.440741849,99.32457355,39.12303268,0,83.20415349,70.81958206,0
71.52016644,9760.20488,650.2,86.90600569,3485.543138,54.69411357,229.715277,1004.878727,169.9124442,26.16566709,808.8006158,3.032345406,0,0,0,-23.21243617,6.924776785,0,3.538694237,3.440741849,99.32457355,39.12303268,0,83.20356545,70.8281709,0
72.61181079,9762.206713,650.3,88.23249099,3538.744545,53.87252817,226.2646183,989.7839822,175.1389287,26.16566709,788.4793864,2.956157301,0,0,0,-22.8935557,6.924776785,0,3.538694237,3.440741849,99.32457355,39.12303268,0,83.20297785,70.83675311,0
73.67602741,9764.238489,650.4,89.52564817,3590.609259,53.1877079,223.3883732,977.2019824,180.3103083,26.16566709,770.726007,2.889596547,0,0,0,-22.37561044,6.924776785,0,3.538694237,3.440741849,99.32457355,39.12303268,0,83.20239069,70.8453287,0
74.71628217,9766.299493,650.5,90.78968865,3641.306188,52.41043451,220.1238249,962.9213689,185.4379687,26.16566709,751.3177331,2.816831283,0,47.54939603,23.46321037,0,6.924776785,142.3773979,3.540015054,3.441393605,99.32432145,39.12303268,22.5236927,83.20180395,70.85389766,0
75.73034143,9768.38903,650.6,92.02189831,3690.726477,51.65555171,216.9533172,949.0521311,190.5057042,26.16566709,732.3807598,2.745833014,0,47.51971395,23.50259646,0,6.920821857,142.2975888,3.541335046,3.442046455,99.32406951,39.10068846,22.49844864,83.22848879,70.86246001,0
76.71884132,9770.506379,650.7,93.22305011,3738.901127,51.02560595,214.307545,937.4783246,195.5114625,26.16566709,715.801195,2.683673112,0,47.57039766,23.51843581,0,6.916869146,142.4338615,3.542656446,3.442699745,99.32381729,39.07835676,22.54156102,83.2551422,70.8710353,0
77.68496364,9772.650877,650.8,94.39701035,3785.985204,50.41083962,211.7255264,926.183405,200.4666292,26.16566709,699.5511087,2.622748487,0,47.60661875,23.52819809,0,6.91291265,142.5312325,3.543978852,3.443353306,99.32356489,39.05600367,22.57239137,83.28184696,70.8796235,0
78.62915309,9774.821906,650.9,95.5443194,3832.000381,49.81071057,209.2049844,915.1574121,205.3692184,26.16566709,683.6225267,2.563029241,0,47.62914534,23.53223491,0,6.908953449,142.5917825,3.545301884,3.444006979,99.32331236,39.03363531,22.59157382,83.30858818,70.88822464,0
79.55184362,9777.018864,651,96.66550455,3876.967804,49.22470221,206.7437493,904.3908543,210.217396,26.16566709,668.0077912,2.504486665,0,47.63870332,23.46834549,0,6.904992566,142.6174722,3.546625181,3.444658877,99.32305978,39.01125744,22.59971485,83.33535177,70.89683872,0
80.45345882,9779.24116,651.1,97.76108051,3920.90812,48.65232195,204.3397522,893.8746816,215.0094726,26.16566709,652.6995419,2.447093163,0,47.635979,23.11785611,0,6.90103097,142.6101499,3.547948403,3.44530104,99.32280722,38.98887554,22.59739428,83.36212435,70.90546577,0
81.33441236,9781.488214,651.2,98.83154996,3963.841487,48.09309986,201.9910194,883.60026,219.7438963,26.16566709,637.6906966,2.390822184,0,47.62162165,22.81973928,0,6.897069577,142.5715599,3.549271225,3.445934922,99.32255474,38.96649478,22.58516632,83.38889326,70.91410578,0
82.19510834,9783.759457,651.3,99.87740394,4005.7876,47.63680859,200.0745961,875.2169558,224.4192459,26.16566709,624.6320428,2.341862838,0,47.68477554,22.4374981,0,6.893109256,142.7412904,3.550595802,3.446558186,99.32230192,38.94412009,22.6389733,83.4156465,70.92275873,0
83.03817897,9786.054364,651.4,100.9018409,4046.874739,47.18909423,198.1941958,866.9912325,229.0465672,26.16566709,611.7789982,2.29367436,0,47.73693663,22.42263383,0,6.88914422,142.8814458,3.551921828,3.447181037,99.32204882,38.92171876,22.68345283,83.44246403,70.9314246,0
83.86390174,9788.372449,651.5,101.905198,4087.116429,46.6628218,195.9838516,857.3221853,233.6244447,26.16566709,597.5320735,2.240259964,0,47.69156024,22.56497198,0,6.885175291,142.7595223,3.553246594,3.447807841,99.32179596,38.89929543,22.64475688,83.46933456,70.94010344,0
84.67039532,9790.713203,651.6,102.8851892,4126.420982,46.23314573,194.179212,849.4278742,238.1394407,26.16566709,585.1227665,2.193735141,0,47.72261535,22.6815983,0,6.881209748,142.8429677,3.554572222,3.448437886,99.32154294,38.87689123,22.67123713,83.49615737,70.94879527,0
85.46013997,9793.076127,651.7,103.8448284,4164.909274,45.81131045,192.4075039,841.6776199,242.6025458,26.16566709,572.909407,2.147944963,0,47.74403628,22.83503159,0,6.877241888,142.9005202,3.555898445,3.449072192,99.32128981,38.85447395,22.68950962,83.52301138,70.95750004,0
86.23340016,9795.460759,651.8,104.7844369,4202.594194,45.39710331,190.6678339,834.0675148,247.0126389,26.16566709,560.8892088,2.102878982,0,47.75621924,22.97827562,0,6.873272429,142.9332505,3.557225007,3.449710478,99.32103661,38.83204762,22.69990455,83.54988665,70.96621777,0
86.99043659,9797.866646,651.9,105.7043314,4239.488447,44.99031923,188.9593408,826.5937916,251.3686862,26.16566709,549.0594383,2.058526951,0,47.75954438,23.12232309,0,6.869302061,142.9421834,3.558551661,3.450352764,99.32078339,38.80961617,22.70274201,83.57677365,70.97494847,0
87.7315063,9800.29334,652,106.6048244,4275.60456,44.59076044,187.2811939,819.2528165,255.6697379,26.16566709,537.4174115,2.014878806,0,47.75437655,23.2314468,0,6.865331445,142.9283001,3.559878172,3.450998082,99.3205302,38.78718331,22.69833218,83.60366322,70.98369213,0
88.45686267,9802.7404,652.1,107.4862237,4310.954882,44.27618718,185.9599861,813.4732552,259.9149248,26.16566709,527.3926633,1.977294142,0,0,0,-23.25235178,6.861361215,0,3.559878172,3.450998082,99.3205302,38.76475262,0,83.63054659,70.99244875,0
89.16868856,9805.207422,652.2,108.3511818,4345.645795,43.88915757,184.3344618,806.362475,264.1149063,26.16566709,516.0819016,1.934887972,0,0,0,-22.86626923,6.861361215,0,3.559878172,3.450998082,99.3205302,38.76475262,0,83.62994651,71.00121831,0
89.86524823,9807.694004,652.3,109.1975895,4379.592707,0,-8748.460221,-38269.72975,268.2573999,26.16566709,-38564.15282,-144.5842515,14.83024691,0,0,-22.67868739,6.861361215,0,3.559878172,3.450998082,99.3205302,38.76475262,0,83.62934688,71.0099811,0
37.81491769,9809.46734,652.4,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,0,0,-23.47550584,6.861361215,0,3.559878172,3.450998082,99.3205302,38.76475262,0,83.6287477,71.01873712,0
37.81491769,9810.517754,652.5,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,0,0,-23.72851771,6.861361215,0,3.559878172,3.450998082,99.3205302,38.76475262,0,83.62814896,71.02748638,0
37.81491769,9811.568169,652.6,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,0,0,-23.92877715,6.861361215,0,3.559878172,3.450998082,99.3205302,38.76475262,0,83.62755066,71.03622889,0
